epoch,layer,neuron,method,max_activation,complexity,rel_perpl,argmax_class,class_name,max_prob
0,layer1.1.sn1,17,0_TT-exp,0.3762499988079071,1169,0.9687115979000661,0,airplane,0.14745359122753143
0,layer1.1.sn1,17,1_TT-exp,0.35374999046325684,1036,0.9707936287242611,0,airplane,0.14357267320156097
0,layer1.1.sn1,17,2_TT-exp,0.3737500011920929,1045,0.9717574719906201,0,airplane,0.14417952299118042
0,layer1.1.sn1,18,0_TT-exp,0.3499999940395355,1154,0.9706886194667469,0,airplane,0.1455935686826706
0,layer1.1.sn1,18,1_TT-exp,0.32874998450279236,1113,0.971666348222292,0,airplane,0.14477410912513733
0,layer1.1.sn1,18,2_TT-exp,0.32499998807907104,1068,0.9695747818401925,0,airplane,0.14796024560928345
0,layer1.1.sn1,19,0_TT-exp,0.5062499642372131,1098,0.9730460775734556,0,airplane,0.14343056082725525
0,layer1.1.sn1,19,1_TT-exp,0.47999998927116394,1060,0.9719562239259011,0,airplane,0.14379015564918518
0,layer1.1.sn1,19,2_TT-exp,0.5043749809265137,1090,0.9708322157233753,0,airplane,0.14519630372524261
0,layer1.1.sn1,20,0_TT-exp,0.3774999976158142,886,0.9743292359512636,0,airplane,0.13943928480148315
0,layer1.1.sn1,20,1_TT-exp,0.3643749952316284,803,0.9748412939059828,0,airplane,0.14040078222751617
0,layer1.1.sn1,20,2_TT-exp,0.3631249964237213,807,0.9742443452840375,0,airplane,0.14011740684509277
0,layer1.1.sn1,21,0_TT-exp,0.2574999928474426,1050,0.9793538397425406,0,airplane,0.13594754040241241
0,layer1.1.sn1,21,1_TT-exp,0.2593750059604645,914,0.9858362839404501,0,airplane,0.12902681529521942
0,layer1.1.sn1,21,2_TT-exp,0.23624999821186066,765,0.9801430920337805,0,airplane,0.13718126714229584
0,layer1.1.sn1,22,0_TT-exp,0.12999999523162842,1040,0.9839590621905009,0,airplane,0.13049450516700745
0,layer1.1.sn1,22,1_TT-exp,0.1393750011920929,802,0.9855775097501511,0,airplane,0.1285320222377777
0,layer1.1.sn1,22,2_TT-exp,0.12062499672174454,892,0.9891658513045694,0,airplane,0.12445572763681412
0,layer1.1.sn1,23,0_TT-exp,0.3084374964237213,1115,0.98344959217699,0,airplane,0.13230116665363312
0,layer1.1.sn1,23,1_TT-exp,0.30656248331069946,1185,0.9794111953565233,0,airplane,0.13676999509334564
0,layer1.1.sn1,23,2_TT-exp,0.30937498807907104,1225,0.9779252974169128,0,airplane,0.13638684153556824
0,layer1.1.sn1,24,0_TT-exp,0.18937499821186066,797,0.976566360357729,0,airplane,0.13919156789779663
0,layer1.1.sn1,24,1_TT-exp,0.19562499225139618,760,0.9753523494388203,0,airplane,0.14127539098262787
0,layer1.1.sn1,24,2_TT-exp,0.19249999523162842,789,0.976799086054262,0,airplane,0.1400252878665924
0,layer1.1.sn1,25,0_TT-exp,0.3034375011920929,1092,0.9791757293276505,0,airplane,0.13551443815231323
0,layer1.1.sn1,25,1_TT-exp,0.2643750011920929,1131,0.978155958481302,0,airplane,0.1391015201807022
0,layer1.1.sn1,25,2_TT-exp,0.27531248331069946,1100,0.9797394199020708,0,airplane,0.13541559875011444
0,layer1.1.sn1,26,0_TT-exp,0.25062498450279236,1017,0.971141275422959,0,airplane,0.14545628428459167
0,layer1.1.sn1,26,1_TT-exp,0.2565625011920929,988,0.972323051953413,0,airplane,0.14350582659244537
0,layer1.1.sn1,26,2_TT-exp,0.2549999952316284,1016,0.9731975667803289,0,airplane,0.14275455474853516
0,layer1.1.sn1,27,0_TT-exp,0.18281249701976776,877,0.9757804146160612,0,airplane,0.14014244079589844
0,layer1.1.sn1,27,1_TT-exp,0.18843749165534973,1079,0.9766763381457578,0,airplane,0.14236867427825928
0,layer1.1.sn1,27,2_TT-exp,0.19062499701976776,908,0.9770870075984078,0,airplane,0.1389898955821991
0,layer1.1.sn1,28,0_TT-exp,0.28999999165534973,1084,0.9719811845300568,0,airplane,0.14424407482147217
0,layer1.1.sn1,28,1_TT-exp,0.2840625047683716,1063,0.9732546469540816,0,airplane,0.14002080261707306
0,layer1.1.sn1,28,2_TT-exp,0.3128125071525574,1106,0.9742539074472554,0,airplane,0.1428246945142746
0,layer1.1.sn1,29,0_TT-exp,0.3856250047683716,1110,0.9765174060318352,0,airplane,0.14012575149536133
0,layer1.1.sn1,29,1_TT-exp,0.3765625059604645,1166,0.9757721532239358,0,airplane,0.1404733657836914
0,layer1.1.sn1,29,2_TT-exp,0.3746874928474426,1112,0.9752122462349375,0,airplane,0.14006812870502472
0,layer1.1.sn1,30,0_TT-exp,0.375312477350235,833,0.975057437893454,0,airplane,0.14170745015144348
0,layer1.1.sn1,30,1_TT-exp,0.37437498569488525,816,0.9750362566907249,0,airplane,0.1419004499912262
0,layer1.1.sn1,30,2_TT-exp,0.3709374964237213,802,0.9748720698191782,0,airplane,0.14105799794197083
0,layer1.1.sn1,31,0_TT-exp,0.13218750059604645,834,0.9990764916429469,0,airplane,0.10544946044683456
0,layer1.1.sn1,31,1_TT-exp,0.12468750029802322,823,0.9972217982184307,0,airplane,0.11094936728477478
0,layer1.1.sn1,31,2_TT-exp,0.13218750059604645,849,0.9992157320930517,9,truck,0.1051047220826149
0,layer1.1.sn1,32,0_TT-exp,0.17624999582767487,849,0.9754961560219771,0,airplane,0.13963378965854645
0,layer1.1.sn1,32,1_TT-exp,0.1743749976158142,857,0.9750599395583031,0,airplane,0.1402423083782196
0,layer1.1.sn1,32,2_TT-exp,0.1731249988079071,837,0.9738484452304225,0,airplane,0.14068499207496643
0,layer1.1.sn1,33,0_TT-exp,0.3121874928474426,1183,0.9792266799363115,0,airplane,0.13467536866664886
0,layer1.1.sn1,33,1_TT-exp,0.30281248688697815,1187,0.9808188558251523,0,airplane,0.13368470966815948
0,layer1.1.sn1,33,2_TT-exp,0.3037499785423279,1207,0.9807967999739877,0,airplane,0.13505403697490692
0,layer1.1.sn1,34,0_TT-exp,0.27687498927116394,1140,0.980249657906646,0,airplane,0.13436192274093628
0,layer1.1.sn1,34,1_TT-exp,0.2606250047683716,1153,0.9839181842986912,0,airplane,0.1296311467885971
0,layer1.1.sn1,34,2_TT-exp,0.26906248927116394,1023,0.983667466749571,0,airplane,0.12994520366191864
0,layer1.1.sn1,35,0_TT-exp,0.1940625011920929,935,0.978750319069613,0,airplane,0.13564254343509674
0,layer1.1.sn1,35,1_TT-exp,0.18843749165534973,856,0.9844850423111834,0,airplane,0.13096581399440765
0,layer1.1.sn1,35,2_TT-exp,0.18468749523162842,912,0.9805610055816745,0,airplane,0.1363106369972229
0,layer1.1.sn1,36,0_TT-exp,0.26999998092651367,1115,0.9784254502580323,0,airplane,0.13842132687568665
0,layer1.1.sn1,36,1_TT-exp,0.2421875,1219,0.9794148879393118,0,airplane,0.13541199266910553
0,layer1.1.sn1,36,2_TT-exp,0.26749998331069946,1186,0.977844272220213,0,airplane,0.13587422668933868
0,layer1.1.sn1,37,0_TT-exp,0.2306249886751175,998,0.9712987930215735,0,airplane,0.14544564485549927
0,layer1.1.sn1,37,1_TT-exp,0.2368749976158142,983,0.9718967115638176,0,airplane,0.1459771692752838
0,layer1.1.sn1,37,2_TT-exp,0.2368749976158142,1006,0.9727723874508237,0,airplane,0.14495891332626343
0,layer1.1.sn1,38,0_TT-exp,0.12562499940395355,786,0.9993416779313364,0,airplane,0.10512614995241165
0,layer1.1.sn1,38,1_TT-exp,0.1431249976158142,753,0.9998179231408685,6,frog,0.10614162683486938
0,layer1.1.sn1,38,2_TT-exp,0.14812499284744263,730,0.9998154579610455,6,frog,0.10616578161716461
0,layer1.1.sn1,39,0_TT-exp,0.42406249046325684,1024,0.9721246528327435,0,airplane,0.14368729293346405
0,layer1.1.sn1,39,1_TT-exp,0.41218748688697815,1017,0.9707606802475938,0,airplane,0.14677578210830688
0,layer1.1.sn1,39,2_TT-exp,0.40062499046325684,1075,0.9727957264493939,0,airplane,0.1420905590057373
0,layer1.1.sn1,40,0_TT-exp,0.32093748450279236,1150,0.9743860892193836,0,airplane,0.13978303968906403
0,layer1.1.sn1,40,1_TT-exp,0.3231250047683716,1152,0.972603465602693,0,airplane,0.14315921068191528
0,layer1.1.sn1,40,2_TT-exp,0.3571874797344208,1076,0.9745858048343965,0,airplane,0.14115621149539948
0,layer1.1.sn1,41,0_TT-exp,0.14031249284744263,847,0.9872506392213267,0,airplane,0.12721480429172516
0,layer1.1.sn1,41,1_TT-exp,0.1368750035762787,832,0.9881521308286568,0,airplane,0.12552057206630707
0,layer1.1.sn1,41,2_TT-exp,0.14874999225139618,833,0.984217056521174,0,airplane,0.13020995259284973
0,layer1.1.sn1,42,0_TT-exp,0.3565624952316284,1188,0.9743077769319529,0,airplane,0.13944509625434875
0,layer1.1.sn1,42,1_TT-exp,0.3474999964237213,1101,0.9737409933738522,0,airplane,0.14107519388198853
0,layer1.1.sn1,42,2_TT-exp,0.3649999797344208,1113,0.9704075538859028,0,airplane,0.14334014058113098
0,layer1.1.sn1,43,0_TT-exp,0.16374999284744263,887,0.9746067910353378,0,airplane,0.14133140444755554
0,layer1.1.sn1,43,1_TT-exp,0.19687499105930328,911,0.9728835189067744,0,airplane,0.14381630718708038
0,layer1.1.sn1,43,2_TT-exp,0.1821874976158142,887,0.9708728249782168,0,airplane,0.14470916986465454
0,layer1.1.sn1,44,0_TT-exp,0.3046875,1172,0.9737961831706126,0,airplane,0.13838014006614685
0,layer1.1.sn1,44,1_TT-exp,0.25968748331069946,1037,0.9750268342365903,0,airplane,0.1411011964082718
0,layer1.1.sn1,44,2_TT-exp,0.3009375035762787,1155,0.9747093979901997,0,airplane,0.13792559504508972
0,layer1.1.sn1,45,0_TT-exp,0.504687488079071,1157,0.9729975403306982,0,airplane,0.1421784609556198
0,layer1.1.sn1,45,1_TT-exp,0.5040624737739563,1173,0.9756906339583488,0,airplane,0.14058531820774078
0,layer1.1.sn1,45,2_TT-exp,0.5071874856948853,1089,0.9723408455086531,0,airplane,0.1428850144147873
0,layer1.1.sn1,46,0_TT-exp,0.4215624928474426,1193,0.9698433280134492,0,airplane,0.14374469220638275
0,layer1.1.sn1,46,1_TT-exp,0.40031248331069946,1121,0.9751232932307616,0,airplane,0.14064732193946838
0,layer1.1.sn1,46,2_TT-exp,0.42124998569488525,1150,0.9717529680239255,0,airplane,0.1424436867237091
0,layer1.1.sn1,47,0_TT-exp,0.1756249964237213,1087,0.9794310089700276,0,airplane,0.13571980595588684
0,layer1.1.sn1,47,1_TT-exp,0.1746874898672104,952,0.9757389829103722,0,airplane,0.13793890178203583
0,layer1.1.sn1,47,2_TT-exp,0.17531248927116394,1065,0.975702065136224,0,airplane,0.13868595659732819
0,layer1.1.sn1,48,0_TT-exp,0.26906248927116394,1187,0.9759470910468159,0,airplane,0.1378331035375595
0,layer1.1.sn1,48,1_TT-exp,0.2931250035762787,1257,0.9786723436659298,0,airplane,0.1334967315196991
0,layer1.1.sn1,48,2_TT-exp,0.2887499928474426,1245,0.9800147844100637,0,airplane,0.13389067351818085
0,layer1.1.sn1,49,0_TT-exp,0.3231250047683716,992,0.9713874115552719,0,airplane,0.1443445384502411
0,layer1.1.sn1,49,1_TT-exp,0.30531248450279236,940,0.9732703157201901,0,airplane,0.14398430287837982
0,layer1.1.sn1,49,2_TT-exp,0.29624998569488525,873,0.9727338906535806,0,airplane,0.14127413928508759
0,layer1.1.sn1,50,0_TT-exp,0.44593748450279236,992,0.9716624179663923,0,airplane,0.14472052454948425
0,layer1.1.sn1,50,1_TT-exp,0.4281249940395355,1061,0.9726472842482912,0,airplane,0.14551687240600586
0,layer1.1.sn1,50,2_TT-exp,0.4178124964237213,1048,0.9713201410204995,0,airplane,0.14690305292606354
0,layer1.1.sn1,51,0_TT-exp,0.1899999976158142,1115,0.9721603417005958,0,airplane,0.14423473179340363
0,layer1.1.sn1,51,1_TT-exp,0.18406249582767487,1101,0.973712447716907,0,airplane,0.14186877012252808
0,layer1.1.sn1,51,2_TT-exp,0.20531249046325684,991,0.9779652695085841,0,airplane,0.13740040361881256
0,layer1.1.sn1,52,0_TT-exp,0.41874998807907104,1121,0.9824886032003968,0,airplane,0.13264167308807373
0,layer1.1.sn1,52,1_TT-exp,0.42124998569488525,1111,0.9829669637927045,0,airplane,0.13182833790779114
0,layer1.1.sn1,52,2_TT-exp,0.37968748807907104,987,0.9831083357694073,0,airplane,0.13035468757152557
0,layer1.1.sn1,53,0_TT-exp,0.24156250059604645,1105,0.9726406519917675,0,airplane,0.14399966597557068
0,layer1.1.sn1,53,1_TT-exp,0.23156249523162842,1115,0.9755939500867106,0,airplane,0.14077450335025787
0,layer1.1.sn1,53,2_TT-exp,0.2318749874830246,1109,0.9707817967362281,0,airplane,0.14431406557559967
0,layer1.1.sn1,54,0_TT-exp,0.12187499552965164,782,0.9895870155945978,0,airplane,0.12327216565608978
0,layer1.1.sn1,54,1_TT-exp,0.08187499642372131,1010,0.9956970544147739,0,airplane,0.11560259759426117
0,layer1.1.sn1,54,2_TT-exp,0.12156249582767487,879,0.9973926708189838,0,airplane,0.11074496060609818
0,layer1.1.sn1,55,0_TT-exp,0.5106250047683716,1062,0.9712497382499599,0,airplane,0.1435832530260086
0,layer1.1.sn1,55,1_TT-exp,0.5290625095367432,1016,0.9703792024790374,0,airplane,0.1438109427690506
0,layer1.1.sn1,55,2_TT-exp,0.520312488079071,1104,0.9709122828353297,0,airplane,0.1459122747182846
0,layer1.1.sn1,56,0_TT-exp,0.20656248927116394,1065,0.9795854950861802,0,airplane,0.13463908433914185
0,layer1.1.sn1,56,1_TT-exp,0.22468750178813934,1080,0.979976130657982,0,airplane,0.13314713537693024
0,layer1.1.sn1,56,2_TT-exp,0.22593750059604645,1053,0.9787829487965155,0,airplane,0.1368173360824585
0,layer1.1.sn1,57,0_TT-exp,0.35218748450279236,1134,0.9706147656498737,0,airplane,0.14457832276821136
0,layer1.1.sn1,57,1_TT-exp,0.3515625,1133,0.9732466498577803,0,airplane,0.14303730428218842
0,layer1.1.sn1,57,2_TT-exp,0.3725000023841858,1137,0.972516899947788,0,airplane,0.14102238416671753
0,layer1.1.sn1,58,0_TT-exp,0.4321874976158142,1103,0.9755513364743681,0,airplane,0.14010468125343323
0,layer1.1.sn1,58,1_TT-exp,0.4453125,1152,0.975292741467996,0,airplane,0.13999685645103455
0,layer1.1.sn1,58,2_TT-exp,0.4581249952316284,1096,0.9723101544635311,0,airplane,0.1435689628124237
0,layer1.1.sn1,59,0_TT-exp,0.30031248927116394,1213,0.9780372442179278,0,airplane,0.13402055203914642
0,layer1.1.sn1,59,1_TT-exp,0.2837499976158142,1221,0.9783426366433423,0,airplane,0.13391821086406708
0,layer1.1.sn1,59,2_TT-exp,0.2790624797344208,1221,0.9825923890523953,0,airplane,0.1302088350057602
0,layer1.1.sn1,60,0_TT-exp,0.16062499582767487,1189,0.9835142364015148,0,airplane,0.13064220547676086
0,layer1.1.sn1,60,1_TT-exp,0.21124999225139618,911,0.9781990513592664,0,airplane,0.1383347362279892
0,layer1.1.sn1,60,2_TT-exp,0.1628125011920929,1180,0.9849638370656446,0,airplane,0.1271972805261612
0,layer1.1.sn1,61,0_TT-exp,0.3621875047683716,1166,0.9721822152074657,0,airplane,0.14284516870975494
0,layer1.1.sn1,61,1_TT-exp,0.3356249928474426,1142,0.9732320091202034,0,airplane,0.14139914512634277
0,layer1.1.sn1,61,2_TT-exp,0.35218748450279236,1172,0.9731379113599679,0,airplane,0.14344727993011475
0,layer1.1.sn1,62,0_TT-exp,0.25687500834465027,850,0.9764105520849133,0,airplane,0.14120927453041077
0,layer1.1.sn1,62,1_TT-exp,0.25874999165534973,1065,0.977510456891225,0,airplane,0.13840806484222412
0,layer1.1.sn1,62,2_TT-exp,0.28968748450279236,949,0.9758025738817072,0,airplane,0.13875043392181396
0,layer1.1.sn1,63,0_TT-exp,0.2137499898672104,1064,0.9853311350351319,0,airplane,0.1286541223526001
0,layer1.1.sn1,63,1_TT-exp,0.20937499403953552,1002,0.9835810158727066,0,airplane,0.1316033899784088
0,layer1.1.sn1,63,2_TT-exp,0.2134374976158142,1023,0.9882796965628572,0,airplane,0.12680906057357788
0,layer2.0.sn1,0,0_TT-exp,0.26624998450279236,963,0.9766985171687308,0,airplane,0.13847512006759644
0,layer2.0.sn1,0,1_TT-exp,0.26624998450279236,978,0.9777151265880015,0,airplane,0.13705049455165863
0,layer2.0.sn1,0,2_TT-exp,0.2750000059604645,1009,0.9757599574487655,0,airplane,0.13889455795288086
0,layer2.0.sn1,1,0_TT-exp,0.3187499940395355,969,0.9706004994210489,0,airplane,0.14629767835140228
0,layer2.0.sn1,1,1_TT-exp,0.3337499797344208,1023,0.9700645664833951,0,airplane,0.14735083281993866
0,layer2.0.sn1,1,2_TT-exp,0.32374998927116394,989,0.9702633149341676,0,airplane,0.14523625373840332
0,layer2.0.sn1,2,0_TT-exp,0.13625000417232513,1100,0.9782825301259708,0,airplane,0.1346900463104248
0,layer2.0.sn1,2,1_TT-exp,0.17374999821186066,1185,0.9772197348361495,0,airplane,0.13708002865314484
0,layer2.0.sn1,2,2_TT-exp,0.1287499964237213,1106,0.977933771963275,0,airplane,0.13612739741802216
0,layer2.0.sn1,3,0_TT-exp,0.3449999988079071,1153,0.9713904018177786,0,airplane,0.14271648228168488
0,layer2.0.sn1,3,1_TT-exp,0.32499998807907104,1118,0.9719197152597568,0,airplane,0.14103539288043976
0,layer2.0.sn1,3,2_TT-exp,0.3087500035762787,1088,0.9746787270284026,0,airplane,0.1402893215417862
0,layer2.0.sn1,4,0_TT-exp,0.26999998092651367,982,0.975151287374704,0,airplane,0.14099125564098358
0,layer2.0.sn1,4,1_TT-exp,0.28125,971,0.9757378613714672,0,airplane,0.1402760148048401
0,layer2.0.sn1,4,2_TT-exp,0.2800000011920929,1137,0.976078629212272,0,airplane,0.14070576429367065
0,layer2.0.sn1,5,0_TT-exp,0.3162499964237213,1146,0.9715323420000027,0,airplane,0.14398297667503357
0,layer2.0.sn1,5,1_TT-exp,0.32124999165534973,1152,0.9710100571739351,0,airplane,0.14552010595798492
0,layer2.0.sn1,5,2_TT-exp,0.3174999952316284,1098,0.9728214521486168,0,airplane,0.14198140799999237
0,layer2.0.sn1,6,0_TT-exp,0.28125,1193,0.9745150353670995,0,airplane,0.1392085999250412
0,layer2.0.sn1,6,1_TT-exp,0.2712499797344208,1167,0.9726193761826889,0,airplane,0.1408337950706482
0,layer2.0.sn1,6,2_TT-exp,0.29124999046325684,1161,0.972665391211864,0,airplane,0.14284096658229828
0,layer2.0.sn1,7,0_TT-exp,0.1862500011920929,1175,0.9788786790378202,0,airplane,0.1365947127342224
0,layer2.0.sn1,7,1_TT-exp,0.19749999046325684,1225,0.9805491667103712,0,airplane,0.13520139455795288
0,layer2.0.sn1,7,2_TT-exp,0.19624999165534973,1152,0.9775043145663583,0,airplane,0.13828618824481964
0,layer2.0.sn1,8,0_TT-exp,0.4412499964237213,1111,0.9708123008039266,0,airplane,0.14471988379955292
0,layer2.0.sn1,8,1_TT-exp,0.4375,1149,0.9712424325348465,0,airplane,0.143986314535141
0,layer2.0.sn1,8,2_TT-exp,0.4375,1174,0.9719489969594491,0,airplane,0.14160051941871643
0,layer2.0.sn1,9,0_TT-exp,0.2887499928474426,1066,0.9733259714922018,0,airplane,0.14281658828258514
0,layer2.0.sn1,9,1_TT-exp,0.2512499988079071,1044,0.9710020495751186,0,airplane,0.1447979062795639
0,layer2.0.sn1,9,2_TT-exp,0.26749998331069946,1012,0.972247762678376,0,airplane,0.14242027699947357
0,layer2.0.sn1,10,0_TT-exp,0.3687500059604645,1134,0.9702347341504657,0,airplane,0.14554019272327423
0,layer2.0.sn1,10,1_TT-exp,0.38624998927116394,1160,0.9710126368904013,0,airplane,0.14389775693416595
0,layer2.0.sn1,10,2_TT-exp,0.3462499976158142,1056,0.9711175045152006,0,airplane,0.14441178739070892
0,layer2.0.sn1,11,0_TT-exp,0.24124999344348907,1103,0.9768107317611426,0,airplane,0.1362016201019287
0,layer2.0.sn1,11,1_TT-exp,0.23749999701976776,1167,0.9724889736924767,0,airplane,0.13963322341442108
0,layer2.0.sn1,11,2_TT-exp,0.24374999105930328,1106,0.9726971101513208,0,airplane,0.14135269820690155
0,layer2.0.sn1,12,0_TT-exp,0.39499998092651367,1132,0.9709082357910026,0,airplane,0.14446204900741577
0,layer2.0.sn1,12,1_TT-exp,0.35624998807907104,1071,0.9697720305357491,0,airplane,0.1475192904472351
0,layer2.0.sn1,12,2_TT-exp,0.3762499988079071,1147,0.9718730060478823,0,airplane,0.14344917237758636
0,layer2.0.sn1,13,0_TT-exp,0.11874999850988388,1166,0.9810483121346629,0,airplane,0.13402965664863586
0,layer2.0.sn1,13,1_TT-exp,0.11749999970197678,1208,0.9794972972625385,0,airplane,0.13430155813694
0,layer2.0.sn1,13,2_TT-exp,0.1274999976158142,1203,0.9789916731704343,0,airplane,0.1363401859998703
0,layer2.0.sn1,14,0_TT-exp,0.17125000059604645,1147,0.9770120638033503,0,airplane,0.14106786251068115
0,layer2.0.sn1,14,1_TT-exp,0.12124999612569809,1041,0.9752205913972746,0,airplane,0.13952194154262543
0,layer2.0.sn1,14,2_TT-exp,0.14249999821186066,1143,0.9759115192334765,0,airplane,0.1401999443769455
0,layer2.0.sn1,15,0_TT-exp,0.3062500059604645,1149,0.970142337011221,0,airplane,0.1447553038597107
0,layer2.0.sn1,15,1_TT-exp,0.29624998569488525,1095,0.9703950521667798,0,airplane,0.1450449526309967
0,layer2.0.sn1,15,2_TT-exp,0.3050000071525574,1063,0.9704507815094212,0,airplane,0.14556288719177246
0,layer2.0.sn1,16,0_TT-exp,0.398749977350235,1150,0.9701549407605111,0,airplane,0.1462809443473816
0,layer2.0.sn1,16,1_TT-exp,0.3799999952316284,1135,0.971802969016162,0,airplane,0.14405064284801483
0,layer2.0.sn1,16,2_TT-exp,0.3799999952316284,1064,0.9702402790710153,0,airplane,0.14493036270141602
0,layer2.0.sn1,17,0_TT-exp,0.3400000035762787,1108,0.9694362202956824,0,airplane,0.14737530052661896
0,layer2.0.sn1,17,1_TT-exp,0.3199999928474426,1161,0.9719330466537288,0,airplane,0.1450379490852356
0,layer2.0.sn1,17,2_TT-exp,0.33249998092651367,1004,0.9711933158100866,0,airplane,0.14266599714756012
0,layer2.0.sn1,18,0_TT-exp,0.33124998211860657,1097,0.9758448157656542,0,airplane,0.14068281650543213
0,layer2.0.sn1,18,1_TT-exp,0.3149999976158142,1056,0.9724529894484434,0,airplane,0.14262382686138153
0,layer2.0.sn1,18,2_TT-exp,0.33124998211860657,1185,0.9722851772468591,0,airplane,0.14325612783432007
0,layer2.0.sn1,19,0_TT-exp,0.2549999952316284,1117,0.9806487605421897,0,airplane,0.13349252939224243
0,layer2.0.sn1,19,1_TT-exp,0.29874998331069946,950,0.9790221983585334,0,airplane,0.13716116547584534
0,layer2.0.sn1,19,2_TT-exp,0.3050000071525574,946,0.9810984767969866,0,airplane,0.13449726998806
0,layer2.0.sn1,20,0_TT-exp,0.15625,974,0.9769744934119653,0,airplane,0.13936159014701843
0,layer2.0.sn1,20,1_TT-exp,0.17125000059604645,1008,0.9803959899471805,0,airplane,0.13402491807937622
0,layer2.0.sn1,20,2_TT-exp,0.1512499898672104,1012,0.9798324474077035,0,airplane,0.13475680351257324
0,layer2.0.sn1,21,0_TT-exp,0.18124999105930328,901,0.973651683496141,0,airplane,0.14426468312740326
0,layer2.0.sn1,21,1_TT-exp,0.17624999582767487,857,0.9735957900296518,0,airplane,0.14514535665512085
0,layer2.0.sn1,21,2_TT-exp,0.17125000059604645,916,0.9721351760767944,0,airplane,0.14274120330810547
0,layer2.0.sn1,22,0_TT-exp,0.29249998927116394,1014,0.9730680890719574,0,airplane,0.1439145803451538
